22.937,73.2866,12/09/2015,18:53:06
73.2866,12/09/2015,18:53:06
20.937,69.6866,12/09/2015,18:58:06
69.6866,12/09/2015,18:58:06
17.75,63.95,12/09/2015,19:03:06
63.95,12/09/2015,19:03:06
17.437,63.3866,12/09/2015,19:08:06
63.3866,12/09/2015,19:08:06
18.75,65.75,12/09/2015,19:13:06
65.75,12/09/2015,19:13:06
20.062,68.11160000000001,12/09/2015,19:18:06
68.11160000000001,12/09/2015,19:18:06
21.187,70.1366,12/09/2015,19:23:06
70.1366,12/09/2015,19:23:06
22.062,71.7116,12/09/2015,19:28:06
71.7116,12/09/2015,19:28:06
20.125,68.225,12/09/2015,19:33:06
68.225,12/09/2015,19:33:06
19.187,66.5366,12/09/2015,19:38:06
66.5366,12/09/2015,19:38:06
19.937,67.8866,12/09/2015,19:43:06
67.8866,12/09/2015,19:43:06
20.937,69.6866,12/09/2015,19:48:06
69.6866,12/09/2015,19:48:06
21.75,71.15,12/09/2015,19:53:06
71.15,12/09/2015,19:53:06
19.937,67.8866,12/09/2015,19:58:06
67.8866,12/09/2015,19:58:06
18.937,66.0866,12/09/2015,20:03:06
66.0866,12/09/2015,20:03:06
19.75,67.55,12/09/2015,20:08:06
67.55,12/09/2015,20:08:06
20.75,69.35,12/09/2015,20:13:06
69.35,12/09/2015,20:13:06
21.562,70.8116,12/09/2015,20:18:06
70.8116,12/09/2015,20:18:06
22.25,72.05,12/09/2015,20:23:06
72.05,12/09/2015,20:23:06
20.25,68.45,12/09/2015,20:28:06
68.45,12/09/2015,20:28:06
19.125,66.425,12/09/2015,20:33:06
66.425,12/09/2015,20:33:06
19.875,67.775,12/09/2015,20:38:06
67.775,12/09/2015,20:38:06
20.75,69.35,12/09/2015,20:43:06
69.35,12/09/2015,20:43:06
21.562,70.8116,12/09/2015,20:48:06
70.8116,12/09/2015,20:48:06
22.25,72.05,12/09/2015,20:53:15
72.05,12/09/2015,20:53:15
20.187,68.3366,12/09/2015,20:58:15
68.3366,12/09/2015,20:58:15
17.062,62.711600000000004,12/09/2015,21:03:15
62.711600000000004,12/09/2015,21:03:15
14.687,58.4366,12/09/2015,21:08:15
58.4366,12/09/2015,21:08:15
13.187,55.736599999999996,12/09/2015,21:13:15
55.736599999999996,12/09/2015,21:13:15
12.125,53.825,12/09/2015,21:18:15
53.825,12/09/2015,21:18:15
12.125,53.825,12/09/2015,21:23:15
