27.125,80.825,13/09/2015,17:27:49
80.825,13/09/2015,17:27:49
24.25,75.65,13/09/2015,17:32:49
75.65,13/09/2015,17:32:49
22.375,72.275,13/09/2015,17:37:49
72.275,13/09/2015,17:37:49
22.25,72.05,13/09/2015,17:42:49
72.05,13/09/2015,17:42:49
22.5,72.5,13/09/2015,17:47:49
72.5,13/09/2015,17:47:49
22.75,72.95,13/09/2015,17:52:49
72.95,13/09/2015,17:52:49
23.0,73.4,13/09/2015,17:57:49
73.4,13/09/2015,17:57:49
23.25,73.85,13/09/2015,18:02:49
73.85,13/09/2015,18:02:49
23.437,74.1866,13/09/2015,18:07:49
74.1866,13/09/2015,18:07:49
23.625,74.525,13/09/2015,18:12:49
74.525,13/09/2015,18:12:49
23.75,74.75,13/09/2015,18:17:49
74.75,13/09/2015,18:17:49
23.875,74.975,13/09/2015,18:22:49
74.975,13/09/2015,18:22:49
24.0,75.2,13/09/2015,18:27:49
75.2,13/09/2015,18:27:49
24.125,75.425,13/09/2015,18:32:49
75.425,13/09/2015,18:32:49
24.25,75.65,13/09/2015,18:37:49
75.65,13/09/2015,18:37:49
24.312,75.7616,13/09/2015,18:42:49
75.7616,13/09/2015,18:42:49
24.437,75.98660000000001,13/09/2015,18:47:49
75.98660000000001,13/09/2015,18:47:49
24.5,76.1,13/09/2015,18:52:49
76.1,13/09/2015,18:52:49
24.5,76.1,13/09/2015,18:57:49
76.1,13/09/2015,18:57:49
24.562,76.2116,13/09/2015,19:02:49
76.2116,13/09/2015,19:02:49
24.625,76.325,13/09/2015,19:07:49
76.325,13/09/2015,19:07:49
24.625,76.325,13/09/2015,19:12:49
76.325,13/09/2015,19:12:49
24.687,76.4366,13/09/2015,19:17:49
76.4366,13/09/2015,19:17:49
24.687,76.4366,13/09/2015,19:22:49
76.4366,13/09/2015,19:22:49
24.75,76.55,13/09/2015,19:27:49
76.55,13/09/2015,19:27:49
24.75,76.55,13/09/2015,19:32:49
76.55,13/09/2015,19:32:49
24.75,76.55,13/09/2015,19:37:49
76.55,13/09/2015,19:37:49
24.812,76.6616,13/09/2015,19:42:49
76.6616,13/09/2015,19:42:49
24.812,76.6616,13/09/2015,19:47:49
76.6616,13/09/2015,19:47:49
24.812,76.6616,13/09/2015,19:52:49
76.6616,13/09/2015,19:52:49
24.812,76.6616,13/09/2015,19:57:49
76.6616,13/09/2015,19:57:49
24.875,76.775,13/09/2015,20:02:49
76.775,13/09/2015,20:02:49
24.875,76.775,13/09/2015,20:07:49
76.775,13/09/2015,20:07:49
24.875,76.775,13/09/2015,20:12:49
76.775,13/09/2015,20:12:49
24.875,76.775,13/09/2015,20:17:49
76.775,13/09/2015,20:17:49
24.875,76.775,13/09/2015,20:22:49
76.775,13/09/2015,20:22:49
24.937,76.8866,13/09/2015,20:27:49
76.8866,13/09/2015,20:27:49
24.937,76.8866,13/09/2015,20:32:49
76.8866,13/09/2015,20:32:49
24.937,76.8866,13/09/2015,20:37:49
76.8866,13/09/2015,20:37:49
25.0,77.0,13/09/2015,20:42:49
77.0,13/09/2015,20:42:49
25.0,77.0,13/09/2015,20:47:49
77.0,13/09/2015,20:47:49
25.0,77.0,13/09/2015,20:52:49
77.0,13/09/2015,20:52:49
25.0,77.0,13/09/2015,20:57:49
77.0,13/09/2015,20:57:49
25.062,77.11160000000001,13/09/2015,21:02:49
77.11160000000001,13/09/2015,21:02:49
25.062,77.11160000000001,13/09/2015,21:07:49
77.11160000000001,13/09/2015,21:07:49
25.062,77.11160000000001,13/09/2015,21:12:49
77.11160000000001,13/09/2015,21:12:49
25.125,77.225,13/09/2015,21:17:49
77.225,13/09/2015,21:17:49
25.125,77.225,13/09/2015,21:22:49
77.225,13/09/2015,21:22:49
25.125,77.225,13/09/2015,21:27:49
77.225,13/09/2015,21:27:49
25.125,77.225,13/09/2015,21:32:49
77.225,13/09/2015,21:32:49
25.125,77.225,13/09/2015,21:37:49
77.225,13/09/2015,21:37:49
25.125,77.225,13/09/2015,21:42:49
77.225,13/09/2015,21:42:49
25.125,77.225,13/09/2015,21:47:49
77.225,13/09/2015,21:47:49
25.125,77.225,13/09/2015,21:52:49
77.225,13/09/2015,21:52:49
25.125,77.225,13/09/2015,21:57:49
77.225,13/09/2015,21:57:49
25.187,77.3366,13/09/2015,22:02:49
77.3366,13/09/2015,22:02:49
25.187,77.3366,13/09/2015,22:07:49
77.3366,13/09/2015,22:07:49
25.187,77.3366,13/09/2015,22:12:49
77.3366,13/09/2015,22:12:49
25.187,77.3366,13/09/2015,22:17:49
77.3366,13/09/2015,22:17:49
25.187,77.3366,13/09/2015,22:22:49
77.3366,13/09/2015,22:22:49
25.187,77.3366,13/09/2015,22:27:49
77.3366,13/09/2015,22:27:49
25.25,77.45,13/09/2015,22:32:49
77.45,13/09/2015,22:32:49
25.25,77.45,13/09/2015,22:37:49
77.45,13/09/2015,22:37:49
25.25,77.45,13/09/2015,22:42:49
77.45,13/09/2015,22:42:49
