8.937,48.0866,02/10/2015,18:57:51
48.0866,02/10/2015,18:57:51
9.375,48.875,02/10/2015,19:02:51
48.875,02/10/2015,19:02:51
9.312,48.7616,02/10/2015,19:07:51
48.7616,02/10/2015,19:07:51
9.187,48.5366,02/10/2015,19:12:51
48.5366,02/10/2015,19:12:51
9.062,48.3116,02/10/2015,19:17:51
48.3116,02/10/2015,19:17:51
8.937,48.0866,02/10/2015,19:22:51
48.0866,02/10/2015,19:22:51
8.937,48.0866,02/10/2015,19:27:51
48.0866,02/10/2015,19:27:51
8.937,48.0866,02/10/2015,19:32:51
48.0866,02/10/2015,19:32:51
8.875,47.975,02/10/2015,19:37:51
47.975,02/10/2015,19:37:51
8.812,47.861599999999996,02/10/2015,19:42:51
47.861599999999996,02/10/2015,19:42:51
8.812,47.861599999999996,02/10/2015,19:47:51
47.861599999999996,02/10/2015,19:47:51
8.812,47.861599999999996,02/10/2015,19:52:51
47.861599999999996,02/10/2015,19:52:51
8.875,47.975,02/10/2015,19:57:51
47.975,02/10/2015,19:57:51
8.812,47.861599999999996,02/10/2015,20:02:51
47.861599999999996,02/10/2015,20:02:51
8.75,47.75,02/10/2015,20:07:51
47.75,02/10/2015,20:07:51
8.812,47.861599999999996,02/10/2015,20:12:51
47.861599999999996,02/10/2015,20:12:51
8.75,47.75,02/10/2015,20:17:51
47.75,02/10/2015,20:17:51
8.812,47.861599999999996,02/10/2015,20:22:51
47.861599999999996,02/10/2015,20:22:51
8.75,47.75,02/10/2015,20:27:51
47.75,02/10/2015,20:27:51
8.75,47.75,02/10/2015,20:32:51
47.75,02/10/2015,20:32:51
8.75,47.75,02/10/2015,20:37:51
47.75,02/10/2015,20:37:51
8.812,47.861599999999996,02/10/2015,20:42:51
47.861599999999996,02/10/2015,20:42:51
8.75,47.75,02/10/2015,20:47:51
47.75,02/10/2015,20:47:51
8.687,47.6366,02/10/2015,20:52:51
47.6366,02/10/2015,20:52:51
8.812,47.861599999999996,02/10/2015,20:57:51
